Customer_ID,Uplift_Score,Expected_Incremental_Profit,Send_Email_Uplift
TCB8234747,0.008867738158990224,-393.58714209211735,False
TCB8038041,0.0017576429050287078,-478.9082851396555,False
TCB1656059,0.7267305668657749,8220.766802389298,True
TCB4013411,0.0011577373706784097,-486.1071515518591,False
TCB9794432,0.0010295148716855586,-487.6458215397733,False
TCB9033148,0.0002627585308976055,-496.84689762922875,False
TCB4849884,0.06468802841099067,276.25634093188796,True
TCB2289235,0.08743140055942689,549.1768067131227,True
TCB3962394,0.019890157907549826,-261.3181051094021,False
TCB7854683,0.10241135836685729,728.9363004022875,True
TCB4437376,0.11607047464768842,892.845695772261,True
TCB3700839,0.006110931168794802,-426.6688259744624,False
TCB5896974,0.0007456991740524035,-491.05160991137114,False
TCB6783378,0.06747467845603103,309.69614147237235,True
TCB8471591,0.005432509958700433,-434.8098804955948,False
TCB9933239,0.000519815747269647,-493.76221103276424,False
TCB1922662,0.001655240696239285,-480.1371116451286,False
TCB1454315,0.0006667845586164755,-491.9985852966023,False
TCB9452048,0.029800039537027607,-142.39952555566873,False
TCB7895089,0.0008328431236324366,-490.00588251641074,False
TCB6618049,0.021453653448378004,-242.55615861946393,False
TCB8351151,0.3769966141671406,4023.9593700056867,True
TCB9277513,0.003904412072943193,-453.1470551246817,False
TCB2952111,0.0010218199407614165,-487.738160710863,False
TCB2179909,0.00035591134682383104,-495.72906383811403,False
TCB5760792,0.00020018002274480154,-497.59783972706236,False
TCB9441994,0.00011561575463035665,-498.61261094443574,False
TCB3958682,0.00024738182077621405,-497.03141815068545,False
TCB3437090,0.008875769398186718,-393.49076722175937,False
TCB7336886,0.011279144879816957,-364.65026144219655,False
TCB5241253,0.013376582496792305,-339.48101003849234,False
TCB3482054,0.0007299062974783577,-491.24112443025973,False
TCB9083662,0.0005616087300649507,-493.2606952392206,False
TCB7473883,0.0002992311335122366,-496.40922639785316,False
TCB7063459,0.33846794366594896,3561.6153239913874,True
TCB5512289,0.0006058039019582396,-492.7303531765011,False
TCB4277351,0.0510644777038473,112.77373244616751,True
TCB1407954,0.008744657886866104,-395.06410535760676,False
TCB7775090,0.11575373450037474,889.0448140044969,True
TCB8949972,0.7392743607464266,8371.292328957119,True
TCB2811221,0.00259645216028134,-468.8425740766239,False
TCB8251633,0.00035661629770947716,-495.72060442748625,False
TCB4731388,0.23989845636562177,2378.781476387461,True
TCB9323271,4.5254851585384245e-05,-499.4569417809754,False
TCB2739931,0.05279035285774003,133.4842342928804,True
TCB6499234,0.0004381584874496345,-494.74209815060436,False
TCB1308915,0.0007096470921992089,-491.4842348936095,False
TCB3071983,0.0010139296162729348,-487.83284460472476,False
TCB6220984,0.0014227288552305917,-482.9272537372329,False
TCB4372653,0.0010431883209256485,-487.48174014889224,False
TCB6989394,0.007936632651634237,-404.76040818038916,False
TCB6457208,0.0271322714762428,-174.41274228508638,False
TCB4718755,0.08421518303824721,510.58219645896656,True
TCB5828540,0.08169036296998086,480.2843556397703,True
TCB5032176,0.00016588954061771516,-498.0093255125874,False
TCB1351908,0.00026241044345382605,-496.8510746785541,False
TCB9318642,0.3415316777933069,3598.380133519683,True
TCB7332321,0.0003933271665020406,-495.2800740019755,False
TCB2455773,0.0006867758995267029,-491.75868920567956,False
TCB1322713,0.034916647551360556,-81.00022938367334,False
TCB2027822,0.0010780219937833403,-487.0637360745999,False
TCB5926451,0.0009362527161080921,-488.7649674067029,False
TCB6852432,0.0010177299646528472,-487.7872404241658,False
TCB3102351,0.0007168564933491951,-491.3977220798097,False
TCB3583696,0.0005214685850228701,-493.7423769797256,False
TCB8676393,0.0002548695003085493,-496.9415659962974,False
TCB9602086,0.44596250400015786,4851.5500480018945,True
TCB4722003,0.3141089448369561,3269.3073380434735,True
TCB3743097,0.0003477825166638785,-495.82660980003345,False
TCB7080543,0.10654801997809848,778.5762397371818,True
TCB2649114,0.0004057569821043865,-495.13091621474734,False
TCB8733119,0.0002657286700535581,-496.8112559593573,False
TCB8918636,0.6554372270646665,7365.246724775998,True
TCB3066152,0.0027761220086776617,-466.6865358958681,False
TCB5207030,0.00020717220037095902,-497.5139335955485,False
TCB4191415,0.0002390236531830254,-497.1317161618037,False
TCB1336520,0.0008029295287291938,-490.36484565524967,False
TCB8082884,0.0014744059849595564,-482.30712818048534,False
TCB7928656,0.00551777172135563,-433.78673934373245,False
TCB6837543,0.003166176375404268,-462.0058834951488,False
TCB9503485,0.0551031003925093,161.23720471011154,True
TCB9500287,0.0032545524488441268,-460.94537061387047,False
TCB3924866,0.4195943351725308,4535.13202207037,True
TCB3656128,0.0008528900791830096,-489.7653190498039,False
TCB3386149,0.00027464089819858825,-496.70430922161694,False
TCB1007027,0.011011488245800649,-367.8621410503922,False
TCB2906510,0.006304374065002264,-424.34751121997283,False
TCB5684220,0.008724380033176665,-395.30743960188,False
TCB1330921,0.020359860406213653,-255.68167512543616,False
TCB2809551,0.21614891431683902,2093.7869718020684,True
TCB8691983,0.0002850095912108326,-496.57988490547,False
TCB1710839,0.0251003802063628,-198.7954375236464,False
TCB2095817,0.037000934135669884,-55.988790371961386,False
TCB8181966,0.001362429035656321,-483.65085157212417,False
TCB9867017,0.00042506706907812224,-494.89919517106256,False
TCB1571115,0.0015698182695824288,-481.1621807650109,False
TCB3754100,0.005696356295197112,-431.6437244576347,False
TCB5467922,0.1989931656017547,1887.9179872210566,True
TCB5158890,0.0015522242042615938,-481.3733095488609,False
TCB7415559,0.0038024354656371177,-454.3707744123546,False
TCB6516185,0.0003011660434256014,-496.3860074788928,False
TCB2017332,0.0898518089427854,578.2217073134248,True
TCB5351661,0.012956840839271526,-344.5179099287417,False
TCB1096791,0.0020558705941244437,-475.3295528705067,False
TCB1792251,0.0006562410000552398,-492.1251079993371,False
TCB6008253,0.00018659075688954392,-497.7609109173255,False
TCB6275832,0.001681509794987471,-479.82188246015033,False
TCB4701756,0.4879271305715095,5355.125566858114,True
TCB2712771,0.0005650661309527948,-493.21920642856645,False
TCB9755870,0.005862362790130944,-429.65164651842866,False
TCB1550706,0.00311778771994943,-462.58654736060686,False
TCB6561844,0.0016838269151849571,-479.7940770177805,False
TCB9293266,0.0017377298122959728,-479.14724225244834,False
TCB1531475,0.019447428328323572,-266.63086006011713,False
TCB4777290,0.0022367671347468263,-473.15879438303807,False
TCB1757823,0.0002562169277873646,-496.92539686655164,False
TCB6114267,0.003486064578244307,-458.16722506106834,False
TCB8250248,0.0021818967120114975,-473.817239455862,False
TCB8990862,0.003588373127926131,-456.9395224648864,False
TCB8922680,0.08711668237708817,545.400188525058,True
TCB2086851,0.0024615884680864114,-470.46093838296304,False
TCB8984617,0.2946243123535161,3035.4917482421934,True
TCB6038724,0.05475259837829829,157.0311805395795,True
TCB4970467,0.14079680757793905,1189.5616909352686,True
TCB6517909,0.00018401178780384179,-497.7918585463539,False
TCB2923316,0.05174194632504826,120.90335590057919,True
TCB4028455,0.04244301934710068,9.316232165208135,True
TCB7007584,0.0008693042151333885,-489.56834941839935,False
TCB4349939,0.14463488756636814,1235.6186507964176,True
TCB8598005,0.006810073642653971,-418.27911628815235,False
TCB5274207,0.00011127148023769026,-498.6647422371477,False
TCB8456131,0.013022416986638948,-343.73099616033267,False
TCB9359498,0.060219442274445444,222.6333072933453,True
TCB9699564,0.09648555460707776,657.8266552849332,True
TCB2950753,0.00043804739900214757,-494.7434312119742,False
TCB9195915,0.0005561157018302979,-493.3266115780364,False
TCB5060530,0.0015333917251350274,-481.59929929837966,False
TCB2845653,0.01846138183254245,-278.4634180094906,False
TCB6641007,0.0075281380552312555,-409.6623433372249,False
TCB1937209,0.1271643797272238,1025.9725567266855,True
TCB6982382,0.0022906119316455243,-472.5126568202537,False
TCB5817358,0.09111274833633307,593.3529800359968,True
TCB2009431,0.0011772341028351376,-485.87319076597834,False
TCB7415032,0.0008702664779143816,-489.55680226502744,False
TCB6893239,0.00032740269367854323,-496.0711676758575,False
TCB2087407,0.09650216380858552,658.0259657030263,True
TCB2373299,0.005680027413968677,-431.83967103237586,False
TCB6256412,0.0011249010283394313,-486.5011876599268,False
TCB8694837,0.07265072595434215,371.80871145210574,True
TCB4424329,0.011746688289135599,-359.0397405303728,False
TCB3066796,0.00046539412552814956,-494.4152704936622,False
TCB6969103,0.08715653484304298,545.8784181165156,True
TCB1085349,0.00013538716001679728,-498.37535407979846,False
TCB1249455,0.10192723439526451,723.126812743174,True
TCB4242844,0.0005199786524997728,-493.7602561700027,False
TCB5472860,0.0014033910397618218,-483.1593075228581,False
TCB1328585,0.000458571668184265,-494.4971399817888,False
TCB1755981,0.0008789996429142191,-489.4520042850294,False
TCB5797455,0.00014477873186526753,-498.2626552176168,False
TCB9382669,0.0032900283783701524,-460.51965945955817,False
TCB2811945,0.21051605126231698,2026.1926151478037,True
TCB9573745,0.1329666887838604,1095.6002654063248,True
TCB7462873,0.06253743044583066,250.44916534996787,True
TCB1287822,0.0008877244674250462,-489.34730639089946,False
TCB1527108,0.7727925751437954,8773.510901725545,True
TCB1222083,0.048048177216131395,76.57812659357671,True
TCB8187823,0.0002582512076500807,-496.900985508199,False
TCB4904027,0.007417024262473186,-410.99570885032176,False
TCB4495707,0.008772480706728461,-394.7302315192585,False
TCB4555316,0.00020093599214957567,-497.5887680942051,False
TCB6919220,0.014683002973800208,-323.8039643143975,False
TCB9755512,0.0007583408295192703,-490.89991004576876,False
TCB1986309,0.055507287772847407,166.08745327416887,True
TCB2749972,0.18955880800152944,1774.7056960183531,True
TCB9727481,0.09925719803818626,691.0863764582352,True
TCB6361572,0.0024164717915531784,-471.00233850136186,False
TCB4041411,0.0017497578442169056,-479.0029058693971,False
TCB4603516,0.10643052031121611,777.1662437345933,True
TCB6296937,0.0009083512038926654,-489.09978555328803,False
TCB3598515,0.04403456068029321,28.414728163518475,True
TCB1714883,0.005935140540486425,-428.7783135141629,False
TCB1959747,0.4805206230570081,5266.247476684097,True
TCB6200495,0.0008958272252021398,-489.2500732975743,False
TCB5246328,0.1604777748018179,1425.733297621815,True
TCB9835705,0.0011215040676609154,-486.541951188069,False
TCB5902678,7.145737059478835e-05,-499.1425115528625,False
TCB6750727,0.0001277671599178519,-498.4667940809858,False
TCB1989710,0.0005159062193484256,-493.80912536781887,False
TCB3032612,0.04059067306311923,-12.91192324256923,False
TCB5078014,0.0003670108777157098,-495.5958694674115,False
TCB1761276,0.0005173062399042581,-493.7923251211489,False
TCB9317503,0.002395671695822733,-471.2519396501272,False
TCB7818045,0.030057845369293824,-139.3058555684741,False
TCB3046277,0.0008280457746723658,-490.0634507039316,False
TCB7702703,0.11435075098741881,872.2090118490257,True
TCB3726311,0.00034250794123564425,-495.8899047051723,False
TCB6072809,0.8421388403708423,9605.666084450108,True
TCB3284860,0.05445173818975839,153.4208582771007,True
TCB4683510,0.0007737752548839426,-490.7146969413927,False
TCB9488930,0.00040596229650089193,-495.1284524419893,False
TCB5746787,0.00022478788476926328,-497.3025453827688,False
TCB7916544,0.11420089082429678,870.4106898915613,True
TCB3504839,0.005917177981697072,-428.99386421963516,False
TCB1969134,0.1481746028963672,1278.0952347564064,True
TCB3460547,0.002727629197952778,-467.26844962456664,False
TCB9506671,0.0036909653544442683,-455.7084157466688,False
TCB9085329,0.0012591120531224046,-484.89065536253116,False
TCB1407760,0.00017329770362033327,-497.920427556556,False
TCB4755571,0.12427369370730645,991.2843244876774,True
TCB6515034,0.43376440803694094,4705.172896443291,True
TCB2949883,0.013501482600869684,-337.9822087895638,False
TCB6044321,0.06707783296856638,304.9339956227966,True
TCB8967053,0.0007030010935275819,-491.56398687766904,False
TCB6465637,0.0002746800366706704,-496.703839559952,False
TCB4810461,0.04583004658760139,49.960559051216705,True
TCB7181865,0.001262027962914861,-484.85566444502166,False
TCB4584098,0.0017787701155209277,-478.65475861374887,False
TCB1078638,0.10999712516458686,819.9655019750423,True
TCB8648971,0.0008812450049294897,-489.4250599408461,False
TCB3820039,0.00010180565349024275,-498.7783321581171,False
TCB7786176,0.00039175980356553674,-495.2988823572136,False
TCB2880545,0.00018669844952712864,-497.75961860567446,False
TCB6347365,0.0003503127224461261,-495.7962473306465,False
TCB6581523,0.03754669535502032,-49.439655739756176,False
TCB9723328,0.3874258009283904,4149.109611140685,True
TCB3696099,0.0005520702728426057,-493.37515672588876,False
TCB9216327,0.0037015225521525937,-455.58172937416884,False
TCB4745386,0.0009916489138513986,-488.10021303378323,False
TCB8905330,0.07013597450308699,341.63169403704387,True
TCB6197024,0.16930656961578802,1531.6788353894563,True
TCB6891545,0.009564008633902547,-385.23189639316945,False
TCB4003712,0.00023334280832737952,-497.19988630007146,False
TCB9679058,0.000694044131835266,-491.6714704179768,False
TCB4308405,0.004352826882857717,-447.7660774057074,False
TCB1992911,0.4885690420426643,5362.828504511972,True
TCB9690473,0.4605669063526213,5026.802876231456,True
TCB6087973,0.10768879490823013,792.2655388987616,True
TCB7483727,0.0001813196348230402,-497.8241643821235,False
TCB9296625,0.0015665108465239884,-481.20186984171215,False
TCB4150944,0.0006973150010594377,-491.63221998728676,False
TCB6425327,0.0016267047917005988,-480.4795424995928,False
TCB9249044,0.0001771192239646322,-497.8745693124244,False
TCB6594410,0.10583417891814159,770.0101470176992,True
TCB3639759,0.0015045573779461645,-481.945311464646,False
TCB6907406,0.3631888723421745,3858.266468106094,True
TCB1270604,0.0736035752430051,383.2429029160613,True
TCB5728102,0.4927758698323422,5413.310437988106,True
TCB5356373,0.0006993448088203804,-491.60786229415544,False
TCB1777775,0.0001360797193869567,-498.36704336735653,False
TCB6252990,0.33699820472751385,3543.9784567301663,True
TCB3543253,0.009004040410555338,-391.95151507333594,False
TCB8373111,0.0025739498174852157,-469.1126021901774,False
TCB2548764,0.00032162463610229335,-496.14050436677246,False
TCB9097481,0.001685853410890239,-479.76975906931716,False
TCB2930434,0.11647533128995456,897.7039754794548,True
TCB6555939,0.1044053235661496,752.863882793795,True
TCB8019030,0.3177451287501731,3312.941545002077,True
TCB6058951,0.005309417550278913,-436.28698939665304,False
TCB8112172,0.001020640189166832,-487.752317729998,False
TCB3784872,0.00011997847569885538,-498.56025829161376,False
TCB6165289,0.0010460930111414874,-487.44688386630213,False
TCB3573562,0.00045696607930335544,-494.5164070483597,False
TCB7928747,0.015509048472632101,-313.89141832841483,False
TCB2339696,0.00047098433540158056,-494.348187975181,False
TCB5182276,0.0009282983963874642,-488.8604192433504,False
TCB6028374,0.0015645270155140454,-481.22567581383146,False
TCB3798838,0.0007862634113861335,-490.5648390633664,False
TCB7668802,0.026689556459929903,-179.72532248084116,False
TCB4684135,0.011456930942961683,-362.5168286844598,False
TCB1723372,0.06611135658009015,293.3362789610818,True
TCB6420508,0.0011588193592761461,-486.09416768868624,False
TCB7674219,0.6379952493378972,7155.942992054766,True
TCB4401058,0.03850877415870132,-37.89471009558417,False
TCB3629878,0.6811863364639759,7674.23603756771,True
TCB6363678,0.0008356295911234593,-489.9724449065185,False
TCB6344835,0.06781659515512294,313.7991418614753,True
TCB7308192,0.1359275842346541,1131.131010815849,True
TCB3908546,4.2195757918425176e-05,-499.4936509049789,False
TCB6086389,0.11231982052937911,847.8378463525494,True
TCB4674481,0.00019645095729364277,-497.64258851247627,False
